Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.8472770824972,2.36453039782043,-0.00240237638354301,701.8
48.8472673268909,2.36454441062577,-0.0023810938000679,701.9
48.847257571674,2.36455842454583,-0.00235945731401443,702
48.8472478160769,2.36457243833688,-0.00233747251331806,702.1
48.8472380606916,2.36458645295782,-0.00231513474136591,702.2
48.8472283047719,2.36460046721068,-0.00229244958609343,702.3
48.8472185466858,2.36461447846264,-0.00226941891014576,702.4
48.8472087910011,2.3646284940554,-0.00224602781236172,702.5
48.847199034935,2.36464250951907,-0.00222228839993477,702.6
48.847189276514,2.36465652170924,-0.00219820626080036,702.7
48.8471795205304,2.36467053827452,-0.00217376369982958,702.8
48.8471697641386,2.36468455466264,-0.00214897003024817,702.9
48.847160005597,2.36469856811085,-0.00212383363395929,703
48.8471502468736,2.36471258173521,-0.00209834426641464,703.1
48.8471404905877,2.36472659973466,-0.00207250006496906,703.2
48.8471307338833,2.36474061757181,-0.00204630382359028,703.3
48.8471209748605,2.36475463216852,-0.00201976392418146,703.4
48.8471112158506,2.36476864728915,-0.00199287012219429,703.5
48.8471014566588,2.36478266258599,-0.00196562707424164,703.6
48.847091699905,2.36479668225857,-0.00193802453577518,703.7
48.8470819427413,2.36481070175466,-0.00191007275134325,703.8
48.8470721834289,2.36482471830983,-0.00188177730888128,703.9
48.8470624239247,2.364838735055,-0.00185312703251839,704
48.8470526642902,2.36485275207263,-0.00182412751019001,704.1
48.8470429046527,2.36486676955211,-0.00179477874189615,704.2
48.8470331448491,2.36488078726988,-0.00176507700234652,704.3
48.8470233850683,2.36489480549766,-0.00173502508550882,704.4
48.8470136250958,2.36490882391565,-0.00170462019741535,704.5
48.8470038649929,2.36492284260603,-0.00167386513203382,704.6
48.8469941050656,2.36493686204407,-0.00164275802671909,704.7
48.8469843449467,2.36495088167233,-0.00161130167543888,704.8
48.8469745846973,2.36496490157304,-0.00157949328422546,704.9
48.8469648242563,2.36497892166393,-0.00154733192175627,705
48.8469550636849,2.36499294202738,-0.00151481851935387,705.1
48.8469453032892,2.36500696313855,-0.00148195587098598,705.2
48.8469355427017,2.36502098443975,-0.0014487411826849,705.3
48.8469257819839,2.36503500601372,-0.00141517445445061,705.4
48.8469160186851,2.36504902395761,-0.00138126779347658,705.5
48.846906255637,2.36506304276565,-0.00134700536727905,705.6
48.8468964945939,2.36507706526412,-0.00131238251924515,705.7
48.8468867335637,2.3650910882868,-0.00127741042524576,705.8
48.8468769725304,2.36510511177139,-0.00124208722263575,705.9
48.8468672113408,2.36511913548042,-0.00120641198009253,706
48.8468574474165,2.36513315532099,-0.001170395873487,706.1
48.8468476839138,2.36514717632647,-0.00113402493298054,706.2
48.8468379225681,2.36516120126001,-0.00109729263931513,706.3
48.8468281584976,2.36517522231192,-0.00106022134423256,706.4
48.8468183946695,2.36518924424073,-0.00102279521524906,706.5
48.8468086328454,2.3652032698616,-0.000985009595751762,706.6
48.8467988710439,2.36521729599281,-0.000946871936321259,706.7
48.8467891066599,2.36523131849238,-0.00090839434415102,706.8
48.8467793425304,2.36524534185696,-0.000869560055434704,706.9
48.8467695778345,2.36525936480636,-0.000830377452075481,707
48.8467598135612,2.36527338891846,-0.000790844671428204,707.1
48.8467500512652,2.36528741667481,-0.000750944949686527,707.2
48.8467402862689,2.36530144059647,-0.000710706226527691,707.3
48.8467305218502,2.36531546591995,-0.000670116394758224,707.4
48.846720756838,2.36532949077955,-0.000629175454378128,707.5
48.8467109920969,2.36534351656539,-0.000587881542742252,707.6
48.8467012269413,2.36535754217403,-0.000546235591173172,707.7
48.8466914620313,2.36537156865974,-0.000504236668348312,707.8
48.8466816965532,2.3653855947312,-0.000461886636912823,707.9
48.8466719315002,2.36539962196588,-0.000419185496866703,708
48.8466621658525,2.36541364873714,-0.000376129522919655,708.1
48.8466524006664,2.36542767670711,-0.000332722440361977,708.2
48.8466426350279,2.36544170446397,-0.000288967043161392,708.3
48.8466328669242,2.36545572874139,-0.000244867987930775,708.4
48.8466231014026,2.36546975764892,-0.000200405716896057,708.5
48.8466133354745,2.36548378636582,-0.000155591405928135,708.6
48.8466035672145,2.3654978118674,-0.000110453926026821,708.7
48.846593801679,2.36551184125172,-6.49355351924896E-05,708.8
48.8465839370612,2.36552569551843,-2.07182019948959E-05,708.9
48.8465736182809,2.36553869220142,-1.30664557218552E-05,709
48.8465629154244,2.36555096063157,-3.50438058376312E-05,709.1
48.8465521555961,2.36556311397902,-5.66262751817703E-05,709.2
48.8465413973606,2.36557527156235,-7.78716057538986E-05,709.3
48.8465306455969,2.36558742097803,-9.87956300377846E-05,709.4
48.8465198854262,2.36559957462959,-0.000119376927614212,709.5
48.8465091255978,2.36561172797704,-0.000139592215418816,709.6
48.8464983654271,2.3656238816286,-0.000159456394612789,709.7
48.8464876055987,2.36563603497605,-0.000178972259163857,709.8
48.846476845428,2.3656481886276,-0.000198141671717167,709.9
48.8464660855996,2.36566034197506,-0.000216957181692123,710
48.8464553254288,2.36567249562661,-0.000235425308346748,710.1
48.8464445654293,2.36568464862612,-0.000253546051681042,710.2
48.8464338056009,2.36569680197357,-0.00027131661772728,710.3
48.8464230454301,2.36570895562513,-0.000288737006485462,710.4
48.8464122856018,2.36572110897258,-0.000305809080600739,710.5
48.846401525431,2.36573326262414,-0.000322531908750534,710.6
48.8463907656027,2.36574541597159,-0.000338906422257423,710.7
48.8463800073672,2.36575757355491,-0.000354933552443981,710.8
48.8463692554323,2.36576972262265,-0.000370604917407036,710.9
48.846358495604,2.3657818759701,-0.000385931693017483,711
