Latitude (deg),Longitude (deg),Altitude (m),Time (s)
36.23694246,-115.1055309,-0.019053893,294.5
36.23696181,-115.1055072,-0.019482717,294.6
36.23698116,-115.1054834,-0.019910092,294.7
36.23700051,-115.1054596,-0.020336019,294.8
36.23701985,-115.1054359,-0.020760496,294.9
36.2370392,-115.1054121,-0.021183527,295
36.23705854,-115.1053883,-0.02160511,295.1
36.23707789,-115.1053646,-0.022025245,295.2
36.23709723,-115.1053408,-0.022443932,295.3
36.23711658,-115.105317,-0.022861171,295.4
36.23713592,-115.1052933,-0.023276962,295.5
36.23715527,-115.1052695,-0.023691308,295.6
36.23717461,-115.1052458,-0.024104204,295.7
36.23719395,-115.105222,-0.024515655,295.8
36.2372133,-115.1051982,-0.024925657,295.9
36.23723264,-115.1051745,-0.025334212,296
36.23725198,-115.1051507,-0.025741321,296.1
36.23727132,-115.105127,-0.026146983,296.2
36.23729066,-115.1051032,-0.026551196,296.3
36.23731,-115.1050794,-0.026953963,296.4
36.23732935,-115.1050557,-0.027355283,296.5
36.23734869,-115.1050319,-0.027755157,296.6
36.23736802,-115.1050082,-0.028153584,296.7
36.23738736,-115.1049844,-0.028550564,296.8
36.2374067,-115.1049607,-0.028946099,296.9
36.23742604,-115.1049369,-0.029340186,297
36.23744538,-115.1049131,-0.02973283,297.1
36.23746472,-115.1048894,-0.030124024,297.2
36.23748405,-115.1048656,-0.030513775,297.3
36.23750339,-115.1048419,-0.030902078,297.4
36.23752273,-115.1048181,-0.031288936,297.5
36.23754206,-115.1047944,-0.031674349,297.6
36.2375614,-115.1047706,-0.032058315,297.7
36.23758073,-115.1047469,-0.032440836,297.8
36.23760007,-115.1047231,-0.03282191,297.9
36.2376194,-115.1046994,-0.03320154,298
36.23763874,-115.1046756,-0.033579725,298.1
36.23765807,-115.1046519,-0.033956464,298.2
36.2376774,-115.1046281,-0.034331757,298.3
36.23769674,-115.1046044,-0.034705607,298.4
36.23771607,-115.1045806,-0.035078011,298.5
36.2377354,-115.1045569,-0.035448968,298.6
36.23775473,-115.1045331,-0.035818483,298.7
36.23777407,-115.1045094,-0.036186554,298.8
36.2377934,-115.1044856,-0.036553178,298.9
36.23781273,-115.1044619,-0.036918356,299
36.23783206,-115.1044381,-0.037282091,299.1
36.23785139,-115.1044144,-0.037644383,299.2
36.23787072,-115.1043906,-0.03800523,299.3
36.23789005,-115.1043669,-0.038364632,299.4
36.23790937,-115.1043432,-0.038722591,299.5
36.2379287,-115.1043194,-0.039079105,299.6
36.23794803,-115.1042957,-0.039434175,299.7
36.23796736,-115.1042719,-0.039787802,299.8
36.23798669,-115.1042482,-0.040139983,299.9
36.23800601,-115.1042244,-0.040490723,300
36.23802534,-115.1042007,-0.040840018,300.1
36.23804466,-115.104177,-0.04118787,300.2
36.23806399,-115.1041532,-0.041534279,300.3
36.23808331,-115.1041295,-0.041879243,300.4
36.23810264,-115.1041057,-0.042222764,300.5
36.23812196,-115.104082,-0.042564841,300.6
36.23814129,-115.1040583,-0.042905477,300.7
36.23816061,-115.1040345,-0.043244668,300.8
36.23817993,-115.1040108,-0.043582417,300.9
36.23819926,-115.103987,-0.043918723,301
36.23821858,-115.1039633,-0.044253587,301.1
36.2382379,-115.1039396,-0.044587007,301.2
36.23825722,-115.1039158,-0.044918986,301.3
36.23827654,-115.1038921,-0.045249521,301.4
36.23829587,-115.1038684,-0.045578614,301.5
36.23831519,-115.1038446,-0.045906265,301.6
36.23833451,-115.1038209,-0.046232473,301.7
36.23835383,-115.1037972,-0.04655724,301.8
36.23837315,-115.1037734,-0.046880565,301.9
36.23839246,-115.1037497,-0.047202447,302
36.23841178,-115.103726,-0.047522888,302.1
36.2384311,-115.1037022,-0.047841885,302.2
36.23845042,-115.1036785,-0.048159442,302.3
36.23846974,-115.1036548,-0.048475556,302.4
36.23848905,-115.103631,-0.04879023,302.5
36.23850837,-115.1036073,-0.049103462,302.6
36.23852769,-115.1035836,-0.049415252,302.7
36.238547,-115.1035599,-0.049725601,302.8
36.23856632,-115.1035361,-0.050034509,302.9
36.23858563,-115.1035124,-0.050341976,303
36.23860495,-115.1034887,-0.050648002,303.1
36.23862426,-115.1034649,-0.050952586,303.2
36.23864357,-115.1034412,-0.051255731,303.3
36.23866289,-115.1034175,-0.051557434,303.4
36.2386822,-115.1033938,-0.051857695,303.5
36.23870151,-115.10337,-0.052156517,303.6
36.23872083,-115.1033463,-0.052453899,303.7
36.23874014,-115.1033226,-0.052749841,303.8
36.23875945,-115.1032989,-0.053044342,303.9
36.23877876,-115.1032751,-0.053337402,304
36.23879807,-115.1032514,-0.05362902,304.1
36.23881738,-115.1032277,-0.053919201,304.2
36.23883669,-115.103204,-0.054207941,304.3
36.238856,-115.1031803,-0.05449524,304.4
36.23887531,-115.1031565,-0.054781101,304.5
36.23889462,-115.1031328,-0.055065518,304.6
36.23891393,-115.1031091,-0.055348499,304.7
36.23893323,-115.1030854,-0.05563004,304.8
36.23895254,-115.1030617,-0.055910141,304.9
36.23897185,-115.1030379,-0.056188802,305
36.23899116,-115.1030142,-0.056466025,305.1
36.23901046,-115.1029905,-0.056741809,305.2
36.23902977,-115.1029668,-0.057016153,305.3
36.23904907,-115.1029431,-0.057289058,305.4
36.23906838,-115.1029194,-0.057560523,305.5
36.23908768,-115.1028956,-0.057830552,305.6
36.23910699,-115.1028719,-0.058099139,305.7
36.23912629,-115.1028482,-0.058366289,305.8
36.2391456,-115.1028245,-0.058631999,305.9
36.2391649,-115.1028008,-0.058896272,306
36.2391842,-115.1027771,-0.059159106,306.1
36.2392035,-115.1027533,-0.059420501,306.2
36.23922281,-115.1027296,-0.059680458,306.3
36.23924211,-115.1027059,-0.059938977,306.4
36.23926141,-115.1026822,-0.060196058,306.5
36.23928071,-115.1026585,-0.0604517,306.6
36.23930001,-115.1026348,-0.060705904,306.7
36.23931931,-115.1026111,-0.06095867,306.8
36.23933861,-115.1025874,-0.061209999,306.9
36.23935791,-115.1025637,-0.061459891,307
36.23937721,-115.1025399,-0.061708344,307.1
36.23939651,-115.1025162,-0.061955362,307.2
36.23941581,-115.1024925,-0.06220094,307.3
36.2394351,-115.1024688,-0.062445082,307.4
36.2394544,-115.1024451,-0.062687785,307.5
36.2394737,-115.1024214,-0.062929053,307.6
36.239493,-115.1023977,-0.063168883,307.7
36.23951229,-115.102374,-0.063407275,307.8
36.23953159,-115.1023503,-0.063644231,307.9
36.23955088,-115.1023266,-0.063879751,308
36.23957018,-115.1023029,-0.064113832,308.1
36.23958947,-115.1022792,-0.064346476,308.2
36.23960877,-115.1022555,-0.064577685,308.3
36.23962806,-115.1022318,-0.064807458,308.4
36.23964735,-115.1022081,-0.065035794,308.5
36.23966665,-115.1021844,-0.065262694,308.6
36.23968594,-115.1021607,-0.065488157,308.7
36.23970523,-115.102137,-0.065712184,308.8
36.23972452,-115.1021133,-0.065934774,308.9
36.23974382,-115.1020896,-0.06615593,309
36.23976311,-115.1020659,-0.066375648,309.1
36.2397824,-115.1020422,-0.066593931,309.2
36.23980169,-115.1020185,-0.066810779,309.3
36.23982098,-115.1019948,-0.067026191,309.4
36.23984027,-115.1019711,-0.067240168,309.5
36.23985956,-115.1019474,-0.067452709,309.6
36.23987885,-115.1019237,-0.067663814,309.7
36.23989813,-115.1019,-0.067873486,309.8
36.23991742,-115.1018763,-0.068081721,309.9
36.23993671,-115.1018526,-0.068288522,310
36.239956,-115.1018289,-0.068493885,310.1
36.23997528,-115.1018052,-0.068697815,310.2
36.23999457,-115.1017815,-0.068900309,310.3
36.24001386,-115.1017578,-0.06910137,310.4
36.24003314,-115.1017341,-0.069300994,310.5
36.24005243,-115.1017104,-0.069499186,310.6
36.24007171,-115.1016867,-0.069695942,310.7
36.240091,-115.101663,-0.069891265,310.8
36.24011028,-115.1016393,-0.070085152,310.9
36.24012956,-115.1016157,-0.070277603,311
36.24014885,-115.101592,-0.070468623,311.1
36.24016813,-115.1015683,-0.070658209,311.2
36.24018741,-115.1015446,-0.070846359,311.3
36.2402067,-115.1015209,-0.071033076,311.4
36.24022598,-115.1014972,-0.071218359,311.5
36.24024526,-115.1014735,-0.07140221,311.6
36.24026454,-115.1014498,-0.071584625,311.7
36.24028382,-115.1014261,-0.071765607,311.8
36.2403031,-115.1014025,-0.071945157,311.9
36.24032238,-115.1013788,-0.072123272,312
36.24034166,-115.1013551,-0.072299953,312.1
36.24036094,-115.1013314,-0.072475201,312.2
36.24038022,-115.1013077,-0.072649016,312.3
36.2403995,-115.101284,-0.072821397,312.4
36.24041877,-115.1012603,-0.072992347,312.5
36.24043805,-115.1012367,-0.073161864,312.6
36.24045733,-115.101213,-0.073329948,312.7
36.24047661,-115.1011893,-0.073496598,312.8
36.24049588,-115.1011656,-0.073661815,312.9
36.24051516,-115.1011419,-0.073825602,313
36.24053443,-115.1011183,-0.073987954,313.1
36.24055371,-115.1010946,-0.074148877,313.2
36.24057298,-115.1010709,-0.074308366,313.3
36.24059226,-115.1010472,-0.074466421,313.4
36.24061153,-115.1010235,-0.074623046,313.5
36.2406308,-115.1009999,-0.074778237,313.6
36.24065008,-115.1009762,-0.074931999,313.7
36.24066935,-115.1009525,-0.075084327,313.8
36.24068862,-115.1009288,-0.075235223,313.9
36.2407079,-115.1009051,-0.075384689,314
36.24072717,-115.1008815,-0.07553272,314.1
36.24074644,-115.1008578,-0.075679323,314.2
36.24076571,-115.1008341,-0.075824493,314.3
36.24078498,-115.1008104,-0.075968231,314.4
36.24080425,-115.1007868,-0.076110538,314.5
36.24082352,-115.1007631,-0.076251416,314.6
36.24084279,-115.1007394,-0.07639086,314.7
36.24086206,-115.1007157,-0.076528873,314.8
36.24088133,-115.1006921,-0.076665456,314.9
36.24090059,-115.1006684,-0.076800608,315
36.24091986,-115.1006447,-0.076934332,315.1
36.24093913,-115.100621,-0.077066623,315.2
36.2409584,-115.1005974,-0.077197484,315.3
36.24097766,-115.1005737,-0.077326914,315.4
36.24099693,-115.10055,-0.077454912,315.5
36.24101619,-115.1005264,-0.077581483,315.6
36.24103546,-115.1005027,-0.077706622,315.7
36.24105473,-115.100479,-0.077830331,315.8
36.24107399,-115.1004554,-0.07795261,315.9
36.24109325,-115.1004317,-0.078073459,316
36.24111252,-115.100408,-0.078192877,316.1
36.24113178,-115.1003844,-0.078310865,316.2
36.24115104,-115.1003607,-0.078427423,316.3
36.24117031,-115.100337,-0.078542554,316.4
36.24118957,-115.1003134,-0.078656254,316.5
36.24120883,-115.1002897,-0.078768524,316.6
36.24122809,-115.100266,-0.078879365,316.7
36.24124735,-115.1002424,-0.078988777,316.8
36.24126661,-115.1002187,-0.079096762,316.9
36.24128587,-115.100195,-0.079203314,317
36.24130513,-115.1001714,-0.079308439,317.1
36.24132439,-115.1001477,-0.079412133,317.2
36.24134365,-115.1001241,-0.079514402,317.3
36.24136291,-115.1001004,-0.079615239,317.4
36.24138217,-115.1000767,-0.079714648,317.5
36.24140143,-115.1000531,-0.07981263,317.6
36.24142069,-115.1000294,-0.079909181,317.7
36.24143994,-115.1000057,-0.080004307,317.8
36.2414592,-115.0999821,-0.080098001,317.9
36.24147846,-115.0999584,-0.080190268,318
36.24149771,-115.0999348,-0.080281107,318.1
36.24151697,-115.0999111,-0.080370517,318.2
36.24153622,-115.0998875,-0.080458499,318.3
36.24155548,-115.0998638,-0.080545054,318.4
36.24157473,-115.0998401,-0.08063018,318.5
36.24159399,-115.0998165,-0.08071388,318.6
36.24161324,-115.0997928,-0.080796152,318.7
36.24163249,-115.0997692,-0.080876995,318.8
36.24165175,-115.0997455,-0.080956412,318.9
36.241671,-115.0997219,-0.0810344,319
36.24169025,-115.0996982,-0.081110962,319.1
36.2417095,-115.0996746,-0.081186097,319.2
36.24172875,-115.0996509,-0.081259805,319.3
36.241748,-115.0996273,-0.081332086,319.4
36.24176726,-115.0996036,-0.081402938,319.5
36.24178651,-115.09958,-0.081472365,319.6
36.24180576,-115.0995563,-0.081540366,319.7
36.241825,-115.0995327,-0.081606939,319.8
36.24184425,-115.099509,-0.081672084,319.9
36.2418635,-115.0994854,-0.081735803,320
36.24188275,-115.0994617,-0.081798095,320.1
36.241902,-115.0994381,-0.081858962,320.2
36.24192125,-115.0994144,-0.081918403,320.3
36.24194049,-115.0993908,-0.081976417,320.4
36.24195974,-115.0993671,-0.082033004,320.5
36.24197899,-115.0993435,-0.082088166,320.6
36.24199823,-115.0993198,-0.082141903,320.7
36.24201748,-115.0992962,-0.082194213,320.8
36.24203672,-115.0992725,-0.082245097,320.9
36.24205597,-115.0992489,-0.082294555,321
36.24207521,-115.0992252,-0.082342589,321.1
36.24209446,-115.0992016,-0.082389197,321.2
36.2421137,-115.099178,-0.082434379,321.3
36.24213294,-115.0991543,-0.082478135,321.4
36.24215218,-115.0991307,-0.082520467,321.5
36.24217143,-115.099107,-0.082561373,321.6
36.24219067,-115.0990834,-0.082600854,321.7
36.24220991,-115.0990597,-0.082638912,321.8
36.24222915,-115.0990361,-0.082675543,321.9
36.24224839,-115.0990125,-0.082710749,322
36.24226763,-115.0989888,-0.08274453,322.1
36.24228687,-115.0989652,-0.082776887,322.2
36.24230611,-115.0989415,-0.08280782,322.3
36.24232535,-115.0989179,-0.082837327,322.4
36.24234459,-115.0988943,-0.082865411,322.5
36.24236383,-115.0988706,-0.082892071,322.6
36.24238307,-115.098847,-0.082917304,322.7
36.2424023,-115.0988234,-0.082941116,322.8
36.24242154,-115.0987997,-0.082963502,322.9
36.24244078,-115.0987761,-0.082984464,323
36.24246002,-115.0987524,-0.083004003,323.1
36.24247925,-115.0987288,-0.083022119,323.2
36.24249849,-115.0987052,-0.083038811,323.3
36.24251772,-115.0986815,-0.083054077,323.4
36.24253696,-115.0986579,-0.083067923,323.5
36.24255619,-115.0986343,-0.083080343,323.6
36.24257543,-115.0986106,-0.08309134,323.7
36.24259466,-115.098587,-0.083100914,323.8
36.24261389,-115.0985634,-0.083109064,323.9
36.24263313,-115.0985398,-0.083115793,324
36.24265236,-115.0985161,-0.083121097,324.1
36.24267159,-115.0984925,-0.083124978,324.2
36.24269082,-115.0984689,-0.083127436,324.3
36.24271005,-115.0984452,-0.083128472,324.4
36.24272929,-115.0984216,-0.083128084,324.5
36.24274852,-115.098398,-0.083126276,324.6
36.24276775,-115.0983744,-0.083123043,324.7
36.24278698,-115.0983507,-0.083118388,324.8
36.24280621,-115.0983271,-0.083112312,324.9
36.24282543,-115.0983035,-0.083104813,325
36.24284466,-115.0982798,-0.083095891,325.1
36.24286389,-115.0982562,-0.083085549,325.2
36.24288312,-115.0982326,-0.083073783,325.3
36.24290235,-115.098209,-0.083060597,325.4
36.24292157,-115.0981853,-0.083045986,325.5
36.2429408,-115.0981617,-0.083029957,325.6
36.24296003,-115.0981381,-0.083012505,325.7
36.24297925,-115.0981145,-0.08299363,325.8
36.24299848,-115.0980909,-0.082973335,325.9
36.2430177,-115.0980672,-0.082951616,326
36.24303693,-115.0980436,-0.082928479,326.1
36.24305615,-115.09802,-0.082903918,326.2
36.24307538,-115.0979964,-0.082877937,326.3
36.2430946,-115.0979728,-0.082850534,326.4
36.24311382,-115.0979491,-0.082821712,326.5
36.24313305,-115.0979255,-0.082791468,326.6
36.24315227,-115.0979019,-0.082759802,326.7
36.24317149,-115.0978783,-0.082726718,326.8
36.24319071,-115.0978547,-0.082692212,326.9
36.24320993,-115.097831,-0.082656286,327
36.24322915,-115.0978074,-0.082618938,327.1
36.24324838,-115.0977838,-0.082580171,327.2
36.2432676,-115.0977602,-0.082539982,327.3
36.24328682,-115.0977366,-0.082498375,327.4
36.24330603,-115.097713,-0.082455346,327.5
36.24332525,-115.0976893,-0.082410899,327.6
36.24334447,-115.0976657,-0.08236503,327.7
36.24336369,-115.0976421,-0.082317743,327.8
36.24338291,-115.0976185,-0.082269035,327.9
36.24340213,-115.0975949,-0.082218908,328
36.24342134,-115.0975713,-0.082167361,328.1
36.24344056,-115.0975477,-0.082114393,328.2
36.24345977,-115.0975241,-0.082060007,328.3
36.24347899,-115.0975005,-0.082004202,328.4
36.24349821,-115.0974768,-0.081946977,328.5
36.24351742,-115.0974532,-0.081888332,328.6
36.24353664,-115.0974296,-0.081828268,328.7
36.24355585,-115.097406,-0.081766787,328.8
36.24357506,-115.0973824,-0.081703885,328.9
36.24359428,-115.0973588,-0.081639566,329
36.24361349,-115.0973352,-0.081573828,329.1
36.2436327,-115.0973116,-0.08150667,329.2
36.24365192,-115.097288,-0.081438095,329.3
36.24367113,-115.0972644,-0.0813681,329.4
36.24369034,-115.0972408,-0.081296687,329.5
36.24370955,-115.0972172,-0.081223857,329.6
36.24372876,-115.0971936,-0.081149608,329.7
36.24374797,-115.09717,-0.081073941,329.8
36.24376718,-115.0971463,-0.080996854,329.9
36.24378639,-115.0971227,-0.080918349,330
36.2438056,-115.0970991,-0.080838429,330.1
36.24382481,-115.0970755,-0.080757088,330.2
36.24384402,-115.0970519,-0.080674331,330.3
36.24386322,-115.0970283,-0.080590156,330.4
36.24388243,-115.0970047,-0.080504564,330.5
36.24390164,-115.0969811,-0.080417554,330.6
36.24392085,-115.0969575,-0.080329126,330.7
36.24394005,-115.0969339,-0.080239282,330.8
36.24395926,-115.0969103,-0.080148021,330.9
36.24397846,-115.0968867,-0.08005534,331
36.24399767,-115.0968631,-0.079961245,331.1
36.24401687,-115.0968395,-0.079865732,331.2
36.24403608,-115.0968159,-0.079768802,331.3
36.24405528,-115.0967923,-0.079670455,331.4
36.24407449,-115.0967688,-0.079570691,331.5
36.24409369,-115.0967452,-0.079469512,331.6
36.24411289,-115.0967216,-0.079366918,331.7
36.2441321,-115.096698,-0.079262904,331.8
36.2441513,-115.0966744,-0.079157474,331.9
36.2441705,-115.0966508,-0.079050628,332
36.2441897,-115.0966272,-0.078942366,332.1
36.2442089,-115.0966036,-0.078832688,332.2
36.2442281,-115.09658,-0.078721594,332.3
36.2442473,-115.0965564,-0.078609083,332.4
36.2442665,-115.0965328,-0.078495157,332.5
36.2442857,-115.0965092,-0.078379815,332.6
36.2443049,-115.0964856,-0.078263059,332.7
36.2443241,-115.096462,-0.078144885,332.8
36.2443433,-115.0964385,-0.078025296,332.9
36.2443625,-115.0964149,-0.077904293,333
36.24438169,-115.0963913,-0.077781873,333.1
36.24440089,-115.0963677,-0.07765804,333.2
36.24442009,-115.0963441,-0.077532791,333.3
36.24443928,-115.0963205,-0.077406126,333.4
36.24445848,-115.0962969,-0.077278047,333.5
36.24447767,-115.0962733,-0.077148552,333.6
36.24449687,-115.0962497,-0.077017643,333.7
36.24451606,-115.0962262,-0.076885317,333.8
36.24453526,-115.0962026,-0.076751579,333.9
36.24455445,-115.096179,-0.076616424,334
36.24457365,-115.0961554,-0.076479856,334.1
36.24459284,-115.0961318,-0.076341873,334.2
36.24461203,-115.0961082,-0.076202477,334.3
36.24463122,-115.0960847,-0.076061666,334.4
36.24465042,-115.0960611,-0.075919441,334.5
36.24466961,-115.0960375,-0.075775802,334.6
36.2446888,-115.0960139,-0.075630749,334.7
36.24470799,-115.0959903,-0.07548428,334.8
36.24472718,-115.0959668,-0.0753364,334.9
36.24474637,-115.0959432,-0.075187106,335
36.24476556,-115.0959196,-0.075036398,335.1
36.24478475,-115.095896,-0.074884275,335.2
36.24480394,-115.0958724,-0.074730741,335.3
36.24482313,-115.0958489,-0.074575793,335.4
36.24484231,-115.0958253,-0.074419432,335.5
36.2448615,-115.0958017,-0.074261655,335.6
36.24488069,-115.0957781,-0.074102467,335.7
36.24489988,-115.0957545,-0.073941867,335.8
36.24491906,-115.095731,-0.073779852,335.9
36.24493825,-115.0957074,-0.073616426,336
36.24495743,-115.0956838,-0.073451585,336.1
36.24497662,-115.0956602,-0.073285332,336.2
36.2449958,-115.0956367,-0.073117668,336.3
36.24501499,-115.0956131,-0.072948588,336.4
36.24503417,-115.0955895,-0.072778098,336.5
36.24505336,-115.095566,-0.072606196,336.6
36.24507254,-115.0955424,-0.072432882,336.7
36.24509172,-115.0955188,-0.072258154,336.8
